,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2504,310833,2006-01-31 20:03:55.0,2006-01-31 21:15:18.0,9,0
1,PDT,2504,310833,2006-01-31 20:03:55.0,2006-01-31 21:15:18.0,1,16
2,PFL,2504,310833,2006-01-31 20:03:55.0,2006-01-31 21:15:18.0,2,51
3,PL,2504,310833,2006-01-31 20:03:55.0,2006-01-31 21:15:18.0,28,0
4,PMDB,2504,310833,2006-01-31 20:03:55.0,2006-01-31 21:15:18.0,51,13
5,PMR,2504,310833,2006-01-31 20:03:55.0,2006-01-31 21:15:18.0,2,0
6,PP,2504,310833,2006-01-31 20:03:55.0,2006-01-31 21:15:18.0,36,5
7,PPS,2504,310833,2006-01-31 20:03:55.0,2006-01-31 21:15:18.0,1,14
8,PRONA,2504,310833,2006-01-31 20:03:55.0,2006-01-31 21:15:18.0,0,2
9,PSB,2504,310833,2006-01-31 20:03:55.0,2006-01-31 21:15:18.0,25,0
10,PSC,2504,310833,2006-01-31 20:03:55.0,2006-01-31 21:15:18.0,6,0
11,PSDB,2504,310833,2006-01-31 20:03:55.0,2006-01-31 21:15:18.0,1,44
12,PSOL,2504,310833,2006-01-31 20:03:55.0,2006-01-31 21:15:18.0,0,7
13,PT,2504,310833,2006-01-31 20:03:55.0,2006-01-31 21:15:18.0,66,0
14,PTB,2504,310833,2006-01-31 20:03:55.0,2006-01-31 21:15:18.0,30,3
15,PTC,2504,310833,2006-01-31 20:03:55.0,2006-01-31 21:15:18.0,1,0
16,PV,2504,310833,2006-01-31 20:03:55.0,2006-01-31 21:15:18.0,0,5
