,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2371,282740,2005-06-28 18:51:46.0,2005-06-29 00:04:29.0,7,0
1,PDT,2371,282740,2005-06-28 18:51:46.0,2005-06-29 00:04:29.0,3,5
2,PFL,2371,282740,2005-06-28 18:51:46.0,2005-06-29 00:04:29.0,1,28
3,PL,2371,282740,2005-06-28 18:51:46.0,2005-06-29 00:04:29.0,35,0
4,PMDB,2371,282740,2005-06-28 18:51:46.0,2005-06-29 00:04:29.0,44,14
5,PP,2371,282740,2005-06-28 18:51:46.0,2005-06-29 00:04:29.0,37,4
6,PPS,2371,282740,2005-06-28 18:51:46.0,2005-06-29 00:04:29.0,2,11
7,PRONA,2371,282740,2005-06-28 18:51:46.0,2005-06-29 00:04:29.0,0,1
8,PSB,2371,282740,2005-06-28 18:51:46.0,2005-06-29 00:04:29.0,10,0
9,PSC,2371,282740,2005-06-28 18:51:46.0,2005-06-29 00:04:29.0,2,0
10,PSDB,2371,282740,2005-06-28 18:51:46.0,2005-06-29 00:04:29.0,0,26
11,PSL,2371,282740,2005-06-28 18:51:46.0,2005-06-29 00:04:29.0,1,0
12,PT,2371,282740,2005-06-28 18:51:46.0,2005-06-29 00:04:29.0,82,0
13,PTB,2371,282740,2005-06-28 18:51:46.0,2005-06-29 00:04:29.0,28,1
14,PV,2371,282740,2005-06-28 18:51:46.0,2005-06-29 00:04:29.0,0,3
15,S.Part.,2371,282740,2005-06-28 18:51:46.0,2005-06-29 00:04:29.0,3,2
