,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2349,279507,2005-06-07 14:00:28.0,2005-06-07 20:04:06.0,0,8
1,PDT,2349,279507,2005-06-07 14:00:28.0,2005-06-07 20:04:06.0,0,10
2,PFL,2349,279507,2005-06-07 14:00:28.0,2005-06-07 20:04:06.0,0,48
3,PL,2349,279507,2005-06-07 14:00:28.0,2005-06-07 20:04:06.0,38,2
4,PMDB,2349,279507,2005-06-07 14:00:28.0,2005-06-07 20:04:06.0,30,37
5,PP,2349,279507,2005-06-07 14:00:28.0,2005-06-07 20:04:06.0,30,11
6,PPS,2349,279507,2005-06-07 14:00:28.0,2005-06-07 20:04:06.0,1,13
7,PRONA,2349,279507,2005-06-07 14:00:28.0,2005-06-07 20:04:06.0,0,2
8,PSB,2349,279507,2005-06-07 14:00:28.0,2005-06-07 20:04:06.0,14,1
9,PSC,2349,279507,2005-06-07 14:00:28.0,2005-06-07 20:04:06.0,1,1
10,PSDB,2349,279507,2005-06-07 14:00:28.0,2005-06-07 20:04:06.0,0,44
11,PSL,2349,279507,2005-06-07 14:00:28.0,2005-06-07 20:04:06.0,0,0
12,PT,2349,279507,2005-06-07 14:00:28.0,2005-06-07 20:04:06.0,75,6
13,PTB,2349,279507,2005-06-07 14:00:28.0,2005-06-07 20:04:06.0,23,10
14,PV,2349,279507,2005-06-07 14:00:28.0,2005-06-07 20:04:06.0,0,6
15,S.Part.,2349,279507,2005-06-07 14:00:28.0,2005-06-07 20:04:06.0,2,4
