,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2476,304792,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,,
1,PDT,2476,304792,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,,
2,PFL,2476,304792,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,,
3,PL,2476,304792,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,,
4,PMDB,2476,304792,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,,
5,PMR,2476,304792,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,,
6,PP,2476,304792,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,,
7,PPS,2476,304792,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,,
8,PRONA,2476,304792,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,,
9,PSB,2476,304792,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,,
10,PSC,2476,304792,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,,
11,PSDB,2476,304792,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,,
12,PSOL,2476,304792,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,,
13,PT,2476,304792,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,,
14,PTB,2476,304792,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,,
15,PV,2476,304792,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,,
