,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2554,310833,2006-04-04 14:00:31.0,2006-04-04 20:11:00.0,7,1
1,PDT,2554,310833,2006-04-04 14:00:31.0,2006-04-04 20:11:00.0,14,0
2,PFL,2554,310833,2006-04-04 14:00:31.0,2006-04-04 20:11:00.0,2,30
3,PL,2554,310833,2006-04-04 14:00:31.0,2006-04-04 20:11:00.0,26,0
4,PMDB,2554,310833,2006-04-04 14:00:31.0,2006-04-04 20:11:00.0,49,6
5,PMR,2554,310833,2006-04-04 14:00:31.0,2006-04-04 20:11:00.0,2,0
6,PP,2554,310833,2006-04-04 14:00:31.0,2006-04-04 20:11:00.0,26,0
7,PPS,2554,310833,2006-04-04 14:00:31.0,2006-04-04 20:11:00.0,7,0
8,PRONA,2554,310833,2006-04-04 14:00:31.0,2006-04-04 20:11:00.0,0,0
9,PSB,2554,310833,2006-04-04 14:00:31.0,2006-04-04 20:11:00.0,22,0
10,PSC,2554,310833,2006-04-04 14:00:31.0,2006-04-04 20:11:00.0,4,0
11,PSDB,2554,310833,2006-04-04 14:00:31.0,2006-04-04 20:11:00.0,0,31
12,PSOL,2554,310833,2006-04-04 14:00:31.0,2006-04-04 20:11:00.0,6,0
13,PT,2554,310833,2006-04-04 14:00:31.0,2006-04-04 20:11:00.0,57,0
14,PTB,2554,310833,2006-04-04 14:00:31.0,2006-04-04 20:11:00.0,28,0
15,PTC,2554,310833,2006-04-04 14:00:31.0,2006-04-04 20:11:00.0,0,0
16,PV,2554,310833,2006-04-04 14:00:31.0,2006-04-04 20:11:00.0,5,0
