,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2400,279543,2005-07-06 15:02:09.0,2005-07-06 19:59:08.0,8,0
1,PDT,2400,279543,2005-07-06 15:02:09.0,2005-07-06 19:59:08.0,10,1
2,PFL,2400,279543,2005-07-06 15:02:09.0,2005-07-06 19:59:08.0,1,27
3,PL,2400,279543,2005-07-06 15:02:09.0,2005-07-06 19:59:08.0,20,0
4,PMDB,2400,279543,2005-07-06 15:02:09.0,2005-07-06 19:59:08.0,39,9
5,PP,2400,279543,2005-07-06 15:02:09.0,2005-07-06 19:59:08.0,21,5
6,PPS,2400,279543,2005-07-06 15:02:09.0,2005-07-06 19:59:08.0,11,2
7,PRONA,2400,279543,2005-07-06 15:02:09.0,2005-07-06 19:59:08.0,0,1
8,PSB,2400,279543,2005-07-06 15:02:09.0,2005-07-06 19:59:08.0,10,0
9,PSC,2400,279543,2005-07-06 15:02:09.0,2005-07-06 19:59:08.0,2,0
10,PSDB,2400,279543,2005-07-06 15:02:09.0,2005-07-06 19:59:08.0,17,8
11,PT,2400,279543,2005-07-06 15:02:09.0,2005-07-06 19:59:08.0,76,0
12,PTB,2400,279543,2005-07-06 15:02:09.0,2005-07-06 19:59:08.0,15,1
13,PV,2400,279543,2005-07-06 15:02:09.0,2005-07-06 19:59:08.0,1,2
14,S.Part.,2400,279543,2005-07-06 15:02:09.0,2005-07-06 19:59:08.0,4,1
