,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2564,311031,2006-04-26 14:30:51.0,2006-04-26 19:31:39.0,,
1,PDT,2564,311031,2006-04-26 14:30:51.0,2006-04-26 19:31:39.0,,
2,PFL,2564,311031,2006-04-26 14:30:51.0,2006-04-26 19:31:39.0,,
3,PL,2564,311031,2006-04-26 14:30:51.0,2006-04-26 19:31:39.0,,
4,PMDB,2564,311031,2006-04-26 14:30:51.0,2006-04-26 19:31:39.0,,
5,PMR,2564,311031,2006-04-26 14:30:51.0,2006-04-26 19:31:39.0,,
6,PP,2564,311031,2006-04-26 14:30:51.0,2006-04-26 19:31:39.0,,
7,PPS,2564,311031,2006-04-26 14:30:51.0,2006-04-26 19:31:39.0,,
8,PRONA,2564,311031,2006-04-26 14:30:51.0,2006-04-26 19:31:39.0,,
9,PSB,2564,311031,2006-04-26 14:30:51.0,2006-04-26 19:31:39.0,,
10,PSC,2564,311031,2006-04-26 14:30:51.0,2006-04-26 19:31:39.0,,
11,PSDB,2564,311031,2006-04-26 14:30:51.0,2006-04-26 19:31:39.0,,
12,PSOL,2564,311031,2006-04-26 14:30:51.0,2006-04-26 19:31:39.0,,
13,PT,2564,311031,2006-04-26 14:30:51.0,2006-04-26 19:31:39.0,,
14,PTB,2564,311031,2006-04-26 14:30:51.0,2006-04-26 19:31:39.0,,
15,PTC,2564,311031,2006-04-26 14:30:51.0,2006-04-26 19:31:39.0,,
16,PV,2564,311031,2006-04-26 14:30:51.0,2006-04-26 19:31:39.0,,
