,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2409,290460,2005-08-24 15:12:20.0,2005-08-24 19:15:39.0,9,1
1,PDT,2409,290460,2005-08-24 15:12:20.0,2005-08-24 19:15:39.0,10,0
2,PFL,2409,290460,2005-08-24 15:12:20.0,2005-08-24 19:15:39.0,38,1
3,PL,2409,290460,2005-08-24 15:12:20.0,2005-08-24 19:15:39.0,30,0
4,PMDB,2409,290460,2005-08-24 15:12:20.0,2005-08-24 19:15:39.0,58,0
5,PP,2409,290460,2005-08-24 15:12:20.0,2005-08-24 19:15:39.0,39,0
6,PPS,2409,290460,2005-08-24 15:12:20.0,2005-08-24 19:15:39.0,10,0
7,PRONA,2409,290460,2005-08-24 15:12:20.0,2005-08-24 19:15:39.0,2,0
8,PRP,2409,290460,2005-08-24 15:12:20.0,2005-08-24 19:15:39.0,1,0
9,PSB,2409,290460,2005-08-24 15:12:20.0,2005-08-24 19:15:39.0,16,0
10,PSC,2409,290460,2005-08-24 15:12:20.0,2005-08-24 19:15:39.0,1,0
11,PSDB,2409,290460,2005-08-24 15:12:20.0,2005-08-24 19:15:39.0,35,0
12,PT,2409,290460,2005-08-24 15:12:20.0,2005-08-24 19:15:39.0,48,16
13,PTB,2409,290460,2005-08-24 15:12:20.0,2005-08-24 19:15:39.0,26,5
14,PV,2409,290460,2005-08-24 15:12:20.0,2005-08-24 19:15:39.0,2,0
15,S.Part.,2409,290460,2005-08-24 15:12:20.0,2005-08-24 19:15:39.0,5,0
