,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2362,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,8,0
1,PDT,2362,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,3,4
2,PFL,2362,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,32,3
3,PL,2362,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,31,1
4,PMDB,2362,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,44,8
5,PP,2362,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,35,3
6,PPS,2362,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,13,0
7,PRONA,2362,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,2,0
8,PSB,2362,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,8,0
9,PSC,2362,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,2,0
10,PSDB,2362,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,35,4
11,PSL,2362,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,1,0
12,PT,2362,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,78,0
13,PTB,2362,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,22,1
14,PV,2362,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,4,1
15,S.Part.,2362,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,3,0
