,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2360,282740,2005-06-22 08:05:28.0,2005-06-22 12:22:20.0,9,0
1,PDT,2360,282740,2005-06-22 08:05:28.0,2005-06-22 12:22:20.0,8,0
2,PFL,2360,282740,2005-06-22 08:05:28.0,2005-06-22 12:22:20.0,1,37
3,PL,2360,282740,2005-06-22 08:05:28.0,2005-06-22 12:22:20.0,33,0
4,PMDB,2360,282740,2005-06-22 08:05:28.0,2005-06-22 12:22:20.0,51,5
5,PP,2360,282740,2005-06-22 08:05:28.0,2005-06-22 12:22:20.0,33,2
6,PPS,2360,282740,2005-06-22 08:05:28.0,2005-06-22 12:22:20.0,13,0
7,PRONA,2360,282740,2005-06-22 08:05:28.0,2005-06-22 12:22:20.0,2,0
8,PSB,2360,282740,2005-06-22 08:05:28.0,2005-06-22 12:22:20.0,8,0
9,PSC,2360,282740,2005-06-22 08:05:28.0,2005-06-22 12:22:20.0,1,0
10,PSDB,2360,282740,2005-06-22 08:05:28.0,2005-06-22 12:22:20.0,0,27
11,PSL,2360,282740,2005-06-22 08:05:28.0,2005-06-22 12:22:20.0,1,0
12,PT,2360,282740,2005-06-22 08:05:28.0,2005-06-22 12:22:20.0,79,1
13,PTB,2360,282740,2005-06-22 08:05:28.0,2005-06-22 12:22:20.0,25,2
14,PV,2360,282740,2005-06-22 08:05:28.0,2005-06-22 12:22:20.0,6,0
15,S.Part.,2360,282740,2005-06-22 08:05:28.0,2005-06-22 12:22:20.0,6,1
