,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2460,294429,2005-11-09 20:26:33.0,2005-11-09 21:59:16.0,8,2
1,PDT,2460,294429,2005-11-09 20:26:33.0,2005-11-09 21:59:16.0,14,1
2,PFL,2460,294429,2005-11-09 20:26:33.0,2005-11-09 21:59:16.0,39,4
3,PL,2460,294429,2005-11-09 20:26:33.0,2005-11-09 21:59:16.0,20,9
4,PMDB,2460,294429,2005-11-09 20:26:33.0,2005-11-09 21:59:16.0,34,28
5,PMR,2460,294429,2005-11-09 20:26:33.0,2005-11-09 21:59:16.0,0,2
6,PP,2460,294429,2005-11-09 20:26:33.0,2005-11-09 21:59:16.0,19,18
7,PPS,2460,294429,2005-11-09 20:26:33.0,2005-11-09 21:59:16.0,11,1
8,PRONA,2460,294429,2005-11-09 20:26:33.0,2005-11-09 21:59:16.0,2,0
9,PSB,2460,294429,2005-11-09 20:26:33.0,2005-11-09 21:59:16.0,14,10
10,PSC,2460,294429,2005-11-09 20:26:33.0,2005-11-09 21:59:16.0,2,2
11,PSDB,2460,294429,2005-11-09 20:26:33.0,2005-11-09 21:59:16.0,3,35
12,PSOL,2460,294429,2005-11-09 20:26:33.0,2005-11-09 21:59:16.0,4,0
13,PT,2460,294429,2005-11-09 20:26:33.0,2005-11-09 21:59:16.0,60,13
14,PTB,2460,294429,2005-11-09 20:26:33.0,2005-11-09 21:59:16.0,15,15
15,PV,2460,294429,2005-11-09 20:26:33.0,2005-11-09 21:59:16.0,2,3
