,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5707,302638,2013-11-05 19:36:10.0,2013-11-05 21:17:05.0,,
1,PCdoB,5707,302638,2013-11-05 19:36:10.0,2013-11-05 21:17:05.0,,
2,PDT,5707,302638,2013-11-05 19:36:10.0,2013-11-05 21:17:05.0,,
3,PMDB,5707,302638,2013-11-05 19:36:10.0,2013-11-05 21:17:05.0,,
4,PMN,5707,302638,2013-11-05 19:36:10.0,2013-11-05 21:17:05.0,,
5,PP,5707,302638,2013-11-05 19:36:10.0,2013-11-05 21:17:05.0,,
6,PPS,5707,302638,2013-11-05 19:36:10.0,2013-11-05 21:17:05.0,,
7,PR,5707,302638,2013-11-05 19:36:10.0,2013-11-05 21:17:05.0,,
8,PRB,5707,302638,2013-11-05 19:36:10.0,2013-11-05 21:17:05.0,,
9,PROS,5707,302638,2013-11-05 19:36:10.0,2013-11-05 21:17:05.0,,
10,PRP,5707,302638,2013-11-05 19:36:10.0,2013-11-05 21:17:05.0,,
11,PSB,5707,302638,2013-11-05 19:36:10.0,2013-11-05 21:17:05.0,,
12,PSC,5707,302638,2013-11-05 19:36:10.0,2013-11-05 21:17:05.0,,
13,PSD,5707,302638,2013-11-05 19:36:10.0,2013-11-05 21:17:05.0,,
14,PSDB,5707,302638,2013-11-05 19:36:10.0,2013-11-05 21:17:05.0,,
15,PSOL,5707,302638,2013-11-05 19:36:10.0,2013-11-05 21:17:05.0,,
16,PT,5707,302638,2013-11-05 19:36:10.0,2013-11-05 21:17:05.0,,
17,PTB,5707,302638,2013-11-05 19:36:10.0,2013-11-05 21:17:05.0,,
18,PTdoB,5707,302638,2013-11-05 19:36:10.0,2013-11-05 21:17:05.0,,
19,PV,5707,302638,2013-11-05 19:36:10.0,2013-11-05 21:17:05.0,,
20,SDD,5707,302638,2013-11-05 19:36:10.0,2013-11-05 21:17:05.0,,
