,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2406,282740,2005-08-17 14:00:27.0,2005-08-17 20:00:18.0,9,0
1,PDT,2406,282740,2005-08-17 14:00:27.0,2005-08-17 20:00:18.0,8,0
2,PFL,2406,282740,2005-08-17 14:00:27.0,2005-08-17 20:00:18.0,38,0
3,PL,2406,282740,2005-08-17 14:00:27.0,2005-08-17 20:00:18.0,31,0
4,PMDB,2406,282740,2005-08-17 14:00:27.0,2005-08-17 20:00:18.0,33,17
5,PP,2406,282740,2005-08-17 14:00:27.0,2005-08-17 20:00:18.0,32,2
6,PPS,2406,282740,2005-08-17 14:00:27.0,2005-08-17 20:00:18.0,13,0
7,PRONA,2406,282740,2005-08-17 14:00:27.0,2005-08-17 20:00:18.0,2,0
8,PRP,2406,282740,2005-08-17 14:00:27.0,2005-08-17 20:00:18.0,0,1
9,PSB,2406,282740,2005-08-17 14:00:27.0,2005-08-17 20:00:18.0,13,1
10,PSC,2406,282740,2005-08-17 14:00:27.0,2005-08-17 20:00:18.0,2,0
11,PSDB,2406,282740,2005-08-17 14:00:27.0,2005-08-17 20:00:18.0,39,0
12,PT,2406,282740,2005-08-17 14:00:27.0,2005-08-17 20:00:18.0,62,0
13,PTB,2406,282740,2005-08-17 14:00:27.0,2005-08-17 20:00:18.0,26,0
14,PV,2406,282740,2005-08-17 14:00:27.0,2005-08-17 20:00:18.0,3,0
15,S.Part.,2406,282740,2005-08-17 14:00:27.0,2005-08-17 20:00:18.0,7,0
