,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2383,289038,2005-06-29 18:20:39.0,2005-06-29 23:31:53.0,9,0
1,PDT,2383,289038,2005-06-29 18:20:39.0,2005-06-29 23:31:53.0,1,9
2,PFL,2383,289038,2005-06-29 18:20:39.0,2005-06-29 23:31:53.0,0,14
3,PL,2383,289038,2005-06-29 18:20:39.0,2005-06-29 23:31:53.0,39,0
4,PMDB,2383,289038,2005-06-29 18:20:39.0,2005-06-29 23:31:53.0,34,18
5,PP,2383,289038,2005-06-29 18:20:39.0,2005-06-29 23:31:53.0,41,2
6,PPS,2383,289038,2005-06-29 18:20:39.0,2005-06-29 23:31:53.0,1,9
7,PRONA,2383,289038,2005-06-29 18:20:39.0,2005-06-29 23:31:53.0,0,1
8,PSB,2383,289038,2005-06-29 18:20:39.0,2005-06-29 23:31:53.0,7,2
9,PSC,2383,289038,2005-06-29 18:20:39.0,2005-06-29 23:31:53.0,2,0
10,PSDB,2383,289038,2005-06-29 18:20:39.0,2005-06-29 23:31:53.0,0,21
11,PSL,2383,289038,2005-06-29 18:20:39.0,2005-06-29 23:31:53.0,1,0
12,PT,2383,289038,2005-06-29 18:20:39.0,2005-06-29 23:31:53.0,81,0
13,PTB,2383,289038,2005-06-29 18:20:39.0,2005-06-29 23:31:53.0,27,1
14,PV,2383,289038,2005-06-29 18:20:39.0,2005-06-29 23:31:53.0,0,3
15,S.Part.,2383,289038,2005-06-29 18:20:39.0,2005-06-29 23:31:53.0,3,0
