,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
1,PCdoB,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
2,PDT,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
3,PEN,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
4,PHS,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
5,PMDB,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
6,PMN,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
7,PP,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
8,PPS,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
9,PR,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
10,PRB,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
11,PROS,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
12,PRP,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
13,PRTB,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
14,PSB,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
15,PSC,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
16,PSD,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
17,PSDB,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
18,PSDC,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
19,PSL,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
20,PSOL,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
21,PT,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
22,PTB,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
23,PTC,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
24,PTN,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
25,PTdoB,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
26,PV,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
27,Solidaried,6267,305376,2015-05-05 20:03:53.0,2015-05-05 23:44:42.0,,
