,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2347,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,6,0
1,PDT,2347,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,10,1
2,PFL,2347,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,3,43
3,PL,2347,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,38,1
4,PMDB,2347,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,52,9
5,PP,2347,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,38,1
6,PPS,2347,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,7,9
7,PRONA,2347,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,0,2
8,PSB,2347,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,8,0
9,PSC,2347,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,0,0
10,PSDB,2347,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,3,34
11,PSL,2347,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,1,0
12,PT,2347,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,73,0
13,PTB,2347,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,26,2
14,PV,2347,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,6,1
15,S.Part.,2347,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,3,2
