,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,3,0
1,DEM,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,22,1
2,MDB,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,30,5
3,PCdoB,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,9,0
4,PDT,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,14,0
5,PHS,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,1,1
6,PP,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,39,1
7,PPL,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,1,0
8,PPS,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,7,1
9,PR,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,20,2
10,PRB,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,14,0
11,PROS,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,6,3
12,PSB,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,15,1
13,PSC,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,3,1
14,PSD,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,20,0
15,PSDB,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,11,14
16,PSL,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,5,0
17,PSOL,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,0,6
18,PT,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,45,0
19,PTB,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,12,0
20,PV,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,1,0
21,Patriota,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,4,0
22,Podemos,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,9,0
23,REDE,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,2,0
24,Solidaried,8604,2186777,2018-11-21 18:30:09.0,2018-11-21 20:55:28.0,8,0
