,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,1,1
1,DEM,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,20,7
2,MDB,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,32,6
3,PCdoB,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,0,7
4,PDT,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,0,14
5,PHS,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,1,3
6,PP,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,33,3
7,PPL,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,1,0
8,PPS,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,5,2
9,PR,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,24,5
10,PRB,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,14,1
11,PROS,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,6,3
12,PSB,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,0,16
13,PSC,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,4,1
14,PSD,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,25,5
15,PSDB,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,30,4
16,PSL,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,6,0
17,PSOL,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,0,5
18,PT,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,1,29
19,PTB,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,7,1
20,PV,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,1,1
21,Patriota,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,2,2
22,Podemos,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,10,3
23,REDE,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,0,1
24,Solidaried,8483,2180608,2018-07-03 18:59:03.0,2018-07-03 21:16:27.0,3,4
