,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,1,1
1,DEM,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,28,1
2,PCdoB,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,0,7
3,PDT,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,15,0
4,PEN,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,1,0
5,PHS,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,7,0
6,PMDB,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,46,1
7,PP,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,33,0
8,PPS,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,6,0
9,PR,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,31,2
10,PRB,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,18,0
11,PROS,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,5,1
12,PRP,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,0,0
13,PSB,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,25,1
14,PSC,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,9,0
15,PSD,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,26,0
16,PSDB,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,39,1
17,PSL,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,2,0
18,PSOL,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,0,6
19,PT,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,0,48
20,PTB,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,8,1
21,PV,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,5,0
22,Podemos,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,8,1
23,REDE,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,2,1
24,S.Part.,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,1,0
25,Solidaried,8173,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,13,0
