,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,1,2
1,DEM,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,26,2
2,MDB,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,30,3
3,PCdoB,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,1,4
4,PDT,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,6
5,PHS,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,2,2
6,PP,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,32,2
7,PPL,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,0
8,PPS,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,5,2
9,PR,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,21,5
10,PRB,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,14,1
11,PROS,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,7,3
12,PRP,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,0
13,PSB,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,16
14,PSC,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,4,1
15,PSD,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,25,3
16,PSDB,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,32,0
17,PSL,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,7,0
18,PSOL,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,5
19,PT,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,39
20,PTB,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,8,0
21,PV,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,1,0
22,Patriota,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,2,2
23,Podemos,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,9,0
24,REDE,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,1
25,Solidaried,8495,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,5,1
