,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,2,0
1,DEM,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,27,0
2,MDB,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,32,0
3,PCdoB,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,6,0
4,PDT,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,8,0
5,PHS,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,2,0
6,PP,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,24,1
7,PPL,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,0,0
8,PPS,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,3,0
9,PR,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,21,0
10,PRB,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,12,0
11,PROS,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,6,0
12,PSB,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,13,0
13,PSC,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,5,0
14,PSD,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,18,0
15,PSDB,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,25,0
16,PSL,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,6,0
17,PSOL,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,5,0
18,PT,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,29,0
19,PTB,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,7,0
20,PV,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,1,0
21,Patriota,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,2,0
22,Podemos,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,9,0
23,REDE,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,2,0
24,Solidaried,8479,2173680,2018-06-25 20:00:05.0,2018-06-25 23:02:17.0,5,0
