,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,2,1
1,DEM,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,5,25
2,MDB,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,25,10
3,PCdoB,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,0,10
4,PDT,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,5,12
5,PHS,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,1,2
6,PP,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,16,24
7,PPL,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,0,0
8,PPS,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,0,7
9,PR,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,16,10
10,PRB,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,13,3
11,PROS,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,2,1
12,PSB,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,14,8
13,PSC,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,0,6
14,PSD,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,7,16
15,PSDB,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,21,17
16,PSL,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,2,1
17,PSOL,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,0,6
18,PT,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,0,50
19,PTB,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,7,4
20,PV,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,0,0
21,Patriota,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,1,3
22,Podemos,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,2,10
23,REDE,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,2,0
24,Solidaried,8600,2182065,2018-11-21 09:40:28.0,2018-11-21 17:44:00.0,4,2
