,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,2,1
1,DEM,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,25,2
2,MDB,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,39,0
3,PCdoB,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,6,2
4,PDT,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,13,0
5,PHS,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,3,0
6,PP,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,24,1
7,PPL,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,0,0
8,PPS,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,6,0
9,PR,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,23,0
10,PRB,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,11,0
11,PROS,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,3,0
12,PSB,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,16,0
13,PSC,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,5,0
14,PSD,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,13,1
15,PSDB,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,33,1
16,PSL,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,4,0
17,PSOL,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,4,1
18,PT,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,37,5
19,PTB,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,7,0
20,PV,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,1,0
21,Patriota,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,4,0
22,Podemos,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,8,0
23,REDE,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,0,2
24,Solidaried,8408,2175597,2018-05-28 16:22:07.0,2018-05-28 21:19:16.0,6,0
