,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,4,0
1,DEM,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,25,1
2,MDB,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,32,4
3,PCdoB,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,9,1
4,PDT,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,17,0
5,PHS,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,3,1
6,PP,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,32,2
7,PPL,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,1,0
8,PPS,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,8,0
9,PR,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,27,1
10,PRB,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,16,0
11,PROS,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,8,0
12,PSB,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,15,0
13,PSC,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,7,0
14,PSD,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,22,1
15,PSDB,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,36,0
16,PSL,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,5,0
17,PSOL,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,0,6
18,PT,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,0,41
19,PTB,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,10,1
20,PV,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,0,0
21,Patriota,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,4,1
22,Podemos,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,11,1
23,REDE,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,1,1
24,Solidaried,8586,2186805,2018-11-20 14:00:15.0,2018-11-20 19:59:05.0,8,0
