,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,2,1
1,DEM,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,28,5
2,MDB,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,34,1
3,PCdoB,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,7
4,PDT,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,4
5,PHS,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,1,2
6,PP,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,30,2
7,PPL,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,0
8,PPS,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,5,2
9,PR,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,24,5
10,PRB,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,15,1
11,PROS,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,6,4
12,PRP,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,0
13,PSB,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,13
14,PSC,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,5,1
15,PSD,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,20,2
16,PSDB,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,25,2
17,PSL,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,7,0
18,PSOL,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,5
19,PT,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,35
20,PTB,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,6,2
21,PV,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,1,0
22,Patriota,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,1,2
23,Podemos,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,9,1
24,REDE,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,1
25,Solidaried,8498,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,6,1
