,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,2,0
1,DEM,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,9,9
2,MDB,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,13,16
3,PCdoB,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,9,0
4,PDT,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,2,7
5,PHS,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,0,0
6,PP,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,31,0
7,PPL,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,1,0
8,PPS,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,6,0
9,PR,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,20,0
10,PRB,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,10,1
11,PROS,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,5,0
12,PSB,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,19,0
13,PSC,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,3,0
14,PSD,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,17,0
15,PSDB,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,23,0
16,PSL,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,1,0
17,PSOL,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,6,0
18,PT,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,46,0
19,PTB,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,9,0
20,PV,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,0,0
21,Patriota,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,5,0
22,Podemos,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,11,0
23,REDE,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,2,0
24,Solidaried,8601,2182065,2018-11-21 17:44:12.0,2018-11-21 18:25:21.0,4,0
