,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,2,0
1,DEM,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,17,1
2,MDB,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,25,0
3,PCdoB,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,4,0
4,PDT,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,4,0
5,PHS,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,2,0
6,PP,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,17,0
7,PPL,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,0,0
8,PPS,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,4,0
9,PR,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,20,0
10,PRB,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,12,0
11,PROS,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,7,0
12,PSB,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,12,0
13,PSC,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,6,0
14,PSD,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,9,0
15,PSDB,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,8,0
16,PSL,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,5,1
17,PSOL,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,6,0
18,PT,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,23,0
19,PTB,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,11,0
20,PV,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,3,0
21,Patriota,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,4,0
22,Podemos,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,8,0
23,REDE,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,1,0
24,Solidaried,8478,2173680,2018-06-20 20:35:40.0,2018-06-20 23:48:13.0,3,0
