,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,1,0
1,DEM,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,24,0
2,MDB,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,33,0
3,PCdoB,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,2,0
4,PDT,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,12,0
5,PHS,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,1,1
6,PP,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,23,0
7,PPL,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,1,0
8,PPS,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,7,0
9,PR,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,20,1
10,PRB,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,7,0
11,PROS,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,8,1
12,PSB,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,12,0
13,PSC,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,6,0
14,PSD,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,23,0
15,PSDB,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,33,0
16,PSL,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,3,1
17,PSOL,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,0,6
18,PT,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,3,35
19,PTB,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,14,0
20,PV,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,1,0
21,Patriota,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,3,0
22,Podemos,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,8,1
23,REDE,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,1,1
24,Solidaried,8554,2183306,2018-10-30 14:00:13.0,2018-10-30 19:43:17.0,7,0
