,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,1,1
1,DEM,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,27,2
2,MDB,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,30,3
3,PCdoB,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,0,9
4,PDT,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,0,13
5,PHS,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,0,3
6,PP,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,26,3
7,PPL,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,1,0
8,PPS,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,2,1
9,PR,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,17,8
10,PRB,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,11,1
11,PROS,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,4,3
12,PRP,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,0,0
13,PSB,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,0,16
14,PSC,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,3,2
15,PSD,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,24,6
16,PSDB,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,34,3
17,PSL,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,4,1
18,PSOL,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,0,6
19,PT,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,0,48
20,PTB,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,8,2
21,PV,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,0,0
22,Patriota,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,2,0
23,Podemos,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,7,1
24,REDE,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,0,2
25,Solidaried,8508,2177451,2018-07-10 18:55:30.0,2018-07-10 23:51:12.0,4,2
