,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
1,DEM,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
2,PCdoB,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
3,PDT,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
4,PEN,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
5,PHS,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
6,PMDB,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
7,PP,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
8,PPS,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
9,PR,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
10,PRB,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
11,PROS,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
12,PRP,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
13,PSB,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
14,PSC,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
15,PSD,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
16,PSDB,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
17,PSL,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
18,PSOL,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
19,PT,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
20,PTB,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
21,PV,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
22,Podemos,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
23,REDE,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
24,S.Part.,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
25,Solidaried,8258,2170483,2018-03-27 16:11:42.0,2018-03-27 21:00:17.0,,
