,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,1,2
1,DEM,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,27,2
2,MDB,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,38,2
3,PCdoB,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,7
4,PDT,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,7
5,PHS,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,1,2
6,PP,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,29,2
7,PPL,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,0
8,PPS,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,6,1
9,PR,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,20,6
10,PRB,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,14,1
11,PROS,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,6,4
12,PRP,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,0
13,PSB,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,15
14,PSC,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,5,1
15,PSD,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,25,2
16,PSDB,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,25,1
17,PSL,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,6,0
18,PSOL,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,5
19,PT,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,38
20,PTB,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,8,0
21,PV,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,2,0
22,Patriota,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,1,2
23,Podemos,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,9,1
24,REDE,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,0,1
25,Solidaried,8496,2177451,2018-07-04 18:03:02.0,2018-07-04 22:53:08.0,5,1
