,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,2,0
1,DEM,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,28,1
2,PCdoB,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,0,8
3,PDT,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,15,0
4,PEN,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,1,0
5,PHS,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,7,0
6,PMDB,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,49,1
7,PP,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,35,0
8,PPS,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,6,0
9,PR,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,30,2
10,PRB,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,19,0
11,PROS,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,5,1
12,PRP,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,0,0
13,PSB,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,24,1
14,PSC,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,8,0
15,PSD,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,28,0
16,PSDB,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,40,0
17,PSL,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,2,0
18,PSOL,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,0,6
19,PT,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,0,46
20,PTB,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,10,0
21,PV,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,5,0
22,Podemos,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,8,1
23,REDE,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,2,1
24,S.Part.,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,1,0
25,Solidaried,8174,2168064,2018-02-19 23:35:01.0,2018-02-20 02:15:26.0,13,0
