,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,3,0
1,DEM,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,28,1
2,PCdoB,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,0,7
3,PDT,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,13,1
4,PEN,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,4,0
5,PHS,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,1,1
6,PMDB,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,38,2
7,PP,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,37,1
8,PPL,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,1,0
9,PPS,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,6,0
10,PR,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,32,0
11,PRB,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,14,0
12,PROS,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,10,0
13,PSB,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,5,13
14,PSC,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,6,0
15,PSD,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,25,2
16,PSDB,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,26,0
17,PSL,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,5,1
18,PSOL,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,0,4
19,PT,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,0,33
20,PTB,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,8,0
21,PV,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,3,0
22,Podemos,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,10,1
23,REDE,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,0,2
24,Solidaried,8338,2173291,2018-05-09 13:00:01.0,2018-05-09 19:24:22.0,8,0
