,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4036,447937,2009-11-11 20:05:53.0,2009-11-11 21:09:58.0,8,35
1,PCdoB,4036,447937,2009-11-11 20:05:53.0,2009-11-11 21:09:58.0,8,0
2,PDT,4036,447937,2009-11-11 20:05:53.0,2009-11-11 21:09:58.0,15,0
3,PHS,4036,447937,2009-11-11 20:05:53.0,2009-11-11 21:09:58.0,2,0
4,PMDB,4036,447937,2009-11-11 20:05:53.0,2009-11-11 21:09:58.0,63,2
5,PMN,4036,447937,2009-11-11 20:05:53.0,2009-11-11 21:09:58.0,3,0
6,PP,4036,447937,2009-11-11 20:05:53.0,2009-11-11 21:09:58.0,24,1
7,PPS,4036,447937,2009-11-11 20:05:53.0,2009-11-11 21:09:58.0,12,0
8,PR,4036,447937,2009-11-11 20:05:53.0,2009-11-11 21:09:58.0,29,0
9,PRB,4036,447937,2009-11-11 20:05:53.0,2009-11-11 21:09:58.0,6,0
10,PSB,4036,447937,2009-11-11 20:05:53.0,2009-11-11 21:09:58.0,18,0
11,PSC,4036,447937,2009-11-11 20:05:53.0,2009-11-11 21:09:58.0,12,0
12,PSDB,4036,447937,2009-11-11 20:05:53.0,2009-11-11 21:09:58.0,1,41
13,PSOL,4036,447937,2009-11-11 20:05:53.0,2009-11-11 21:09:58.0,3,0
14,PT,4036,447937,2009-11-11 20:05:53.0,2009-11-11 21:09:58.0,58,1
15,PTB,4036,447937,2009-11-11 20:05:53.0,2009-11-11 21:09:58.0,17,0
16,PTC,4036,447937,2009-11-11 20:05:53.0,2009-11-11 21:09:58.0,1,2
17,PTdoB,4036,447937,2009-11-11 20:05:53.0,2009-11-11 21:09:58.0,0,0
18,PV,4036,447937,2009-11-11 20:05:53.0,2009-11-11 21:09:58.0,9,0
