,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3807,434563,2009-08-19 14:00:19.0,2009-08-19 20:14:22.0,0,44
1,PCdoB,3807,434563,2009-08-19 14:00:19.0,2009-08-19 20:14:22.0,0,9
2,PDT,3807,434563,2009-08-19 14:00:19.0,2009-08-19 20:14:22.0,0,17
3,PHS,3807,434563,2009-08-19 14:00:19.0,2009-08-19 20:14:22.0,1,0
4,PMDB,3807,434563,2009-08-19 14:00:19.0,2009-08-19 20:14:22.0,3,69
5,PMN,3807,434563,2009-08-19 14:00:19.0,2009-08-19 20:14:22.0,1,2
6,PP,3807,434563,2009-08-19 14:00:19.0,2009-08-19 20:14:22.0,1,27
7,PPS,3807,434563,2009-08-19 14:00:19.0,2009-08-19 20:14:22.0,0,9
8,PR,3807,434563,2009-08-19 14:00:19.0,2009-08-19 20:14:22.0,0,27
9,PRB,3807,434563,2009-08-19 14:00:19.0,2009-08-19 20:14:22.0,2,1
10,PSB,3807,434563,2009-08-19 14:00:19.0,2009-08-19 20:14:22.0,0,21
11,PSC,3807,434563,2009-08-19 14:00:19.0,2009-08-19 20:14:22.0,0,9
12,PSDB,3807,434563,2009-08-19 14:00:19.0,2009-08-19 20:14:22.0,0,46
13,PSOL,3807,434563,2009-08-19 14:00:19.0,2009-08-19 20:14:22.0,0,3
14,PT,3807,434563,2009-08-19 14:00:19.0,2009-08-19 20:14:22.0,60,3
15,PTB,3807,434563,2009-08-19 14:00:19.0,2009-08-19 20:14:22.0,1,16
16,PTC,3807,434563,2009-08-19 14:00:19.0,2009-08-19 20:14:22.0,0,1
17,PTdoB,3807,434563,2009-08-19 14:00:19.0,2009-08-19 20:14:22.0,0,1
18,PV,3807,434563,2009-08-19 14:00:19.0,2009-08-19 20:14:22.0,0,10
