,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3953,447734,2009-10-21 14:00:07.0,2009-10-21 19:11:25.0,2,31
1,PCdoB,3953,447734,2009-10-21 14:00:07.0,2009-10-21 19:11:25.0,6,0
2,PDT,3953,447734,2009-10-21 14:00:07.0,2009-10-21 19:11:25.0,16,0
3,PHS,3953,447734,2009-10-21 14:00:07.0,2009-10-21 19:11:25.0,0,0
4,PMDB,3953,447734,2009-10-21 14:00:07.0,2009-10-21 19:11:25.0,51,3
5,PMN,3953,447734,2009-10-21 14:00:07.0,2009-10-21 19:11:25.0,2,0
6,PP,3953,447734,2009-10-21 14:00:07.0,2009-10-21 19:11:25.0,21,1
7,PPS,3953,447734,2009-10-21 14:00:07.0,2009-10-21 19:11:25.0,1,6
8,PR,3953,447734,2009-10-21 14:00:07.0,2009-10-21 19:11:25.0,24,0
9,PRB,3953,447734,2009-10-21 14:00:07.0,2009-10-21 19:11:25.0,4,0
10,PSB,3953,447734,2009-10-21 14:00:07.0,2009-10-21 19:11:25.0,16,0
11,PSC,3953,447734,2009-10-21 14:00:07.0,2009-10-21 19:11:25.0,7,1
12,PSDB,3953,447734,2009-10-21 14:00:07.0,2009-10-21 19:11:25.0,0,27
13,PSOL,3953,447734,2009-10-21 14:00:07.0,2009-10-21 19:11:25.0,0,2
14,PT,3953,447734,2009-10-21 14:00:07.0,2009-10-21 19:11:25.0,41,0
15,PTB,3953,447734,2009-10-21 14:00:07.0,2009-10-21 19:11:25.0,13,1
16,PTC,3953,447734,2009-10-21 14:00:07.0,2009-10-21 19:11:25.0,0,1
17,PTdoB,3953,447734,2009-10-21 14:00:07.0,2009-10-21 19:11:25.0,1,0
18,PV,3953,447734,2009-10-21 14:00:07.0,2009-10-21 19:11:25.0,9,0
