,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,1,18
1,PCdoB,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,10,3
2,PDT,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,6,12
3,PEN,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,0,1
4,PHS,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,0,5
5,PMDB,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,35,26
6,PMN,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,0,3
7,PP,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,11,25
8,PPS,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,0,11
9,PR,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,29,3
10,PRB,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,6,14
11,PROS,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,6,4
12,PRP,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,1,2
13,PRTB,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,0,1
14,PSB,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,5,24
15,PSC,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,3,8
16,PSD,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,9,24
17,PSDB,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,1,47
18,PSDC,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,1,1
19,PSL,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,0,1
20,PSOL,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,0,4
21,PT,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,51,7
22,PTB,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,4,17
23,PTC,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,0,1
24,PTN,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,3,1
25,PTdoB,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,0,1
26,PV,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,1,7
27,S.Part.,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,1,0
28,Solidaried,6497,463155,2015-08-11 18:50:01.0,2015-08-11 21:14:48.0,1,17
