,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4004,440177,2009-11-03 14:00:15.0,2009-11-03 18:41:39.0,4,27
1,PCdoB,4004,440177,2009-11-03 14:00:15.0,2009-11-03 18:41:39.0,3,5
2,PDT,4004,440177,2009-11-03 14:00:15.0,2009-11-03 18:41:39.0,7,9
3,PHS,4004,440177,2009-11-03 14:00:15.0,2009-11-03 18:41:39.0,1,0
4,PMDB,4004,440177,2009-11-03 14:00:15.0,2009-11-03 18:41:39.0,53,5
5,PMN,4004,440177,2009-11-03 14:00:15.0,2009-11-03 18:41:39.0,0,1
6,PP,4004,440177,2009-11-03 14:00:15.0,2009-11-03 18:41:39.0,26,0
7,PPS,4004,440177,2009-11-03 14:00:15.0,2009-11-03 18:41:39.0,0,5
8,PR,4004,440177,2009-11-03 14:00:15.0,2009-11-03 18:41:39.0,21,3
9,PRB,4004,440177,2009-11-03 14:00:15.0,2009-11-03 18:41:39.0,2,2
10,PSB,4004,440177,2009-11-03 14:00:15.0,2009-11-03 18:41:39.0,1,16
11,PSC,4004,440177,2009-11-03 14:00:15.0,2009-11-03 18:41:39.0,10,1
12,PSDB,4004,440177,2009-11-03 14:00:15.0,2009-11-03 18:41:39.0,0,37
13,PSOL,4004,440177,2009-11-03 14:00:15.0,2009-11-03 18:41:39.0,0,3
14,PT,4004,440177,2009-11-03 14:00:15.0,2009-11-03 18:41:39.0,51,2
15,PTB,4004,440177,2009-11-03 14:00:15.0,2009-11-03 18:41:39.0,15,0
16,PTC,4004,440177,2009-11-03 14:00:15.0,2009-11-03 18:41:39.0,1,1
17,PTdoB,4004,440177,2009-11-03 14:00:15.0,2009-11-03 18:41:39.0,1,0
18,PV,4004,440177,2009-11-03 14:00:15.0,2009-11-03 18:41:39.0,7,2
