,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4085,453801,2009-11-24 14:00:15.0,2009-11-24 19:58:52.0,4,16
1,PCdoB,4085,453801,2009-11-24 14:00:15.0,2009-11-24 19:58:52.0,8,0
2,PDT,4085,453801,2009-11-24 14:00:15.0,2009-11-24 19:58:52.0,13,3
3,PHS,4085,453801,2009-11-24 14:00:15.0,2009-11-24 19:58:52.0,1,0
4,PMDB,4085,453801,2009-11-24 14:00:15.0,2009-11-24 19:58:52.0,52,7
5,PMN,4085,453801,2009-11-24 14:00:15.0,2009-11-24 19:58:52.0,3,0
6,PP,4085,453801,2009-11-24 14:00:15.0,2009-11-24 19:58:52.0,27,1
7,PPS,4085,453801,2009-11-24 14:00:15.0,2009-11-24 19:58:52.0,0,6
8,PR,4085,453801,2009-11-24 14:00:15.0,2009-11-24 19:58:52.0,26,0
9,PRB,4085,453801,2009-11-24 14:00:15.0,2009-11-24 19:58:52.0,4,1
10,PSB,4085,453801,2009-11-24 14:00:15.0,2009-11-24 19:58:52.0,18,2
11,PSC,4085,453801,2009-11-24 14:00:15.0,2009-11-24 19:58:52.0,0,8
12,PSDB,4085,453801,2009-11-24 14:00:15.0,2009-11-24 19:58:52.0,0,16
13,PSOL,4085,453801,2009-11-24 14:00:15.0,2009-11-24 19:58:52.0,0,2
14,PT,4085,453801,2009-11-24 14:00:15.0,2009-11-24 19:58:52.0,61,1
15,PTB,4085,453801,2009-11-24 14:00:15.0,2009-11-24 19:58:52.0,17,2
16,PTC,4085,453801,2009-11-24 14:00:15.0,2009-11-24 19:58:52.0,2,0
17,PTdoB,4085,453801,2009-11-24 14:00:15.0,2009-11-24 19:58:52.0,1,0
18,PV,4085,453801,2009-11-24 14:00:15.0,2009-11-24 19:58:52.0,13,1
