,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4013,430472,2009-11-04 18:02:09.0,2009-11-04 21:53:41.0,37,8
1,PCdoB,4013,430472,2009-11-04 18:02:09.0,2009-11-04 21:53:41.0,3,7
2,PDT,4013,430472,2009-11-04 18:02:09.0,2009-11-04 21:53:41.0,3,15
3,PHS,4013,430472,2009-11-04 18:02:09.0,2009-11-04 21:53:41.0,2,0
4,PMDB,4013,430472,2009-11-04 18:02:09.0,2009-11-04 21:53:41.0,65,6
5,PMN,4013,430472,2009-11-04 18:02:09.0,2009-11-04 21:53:41.0,3,0
6,PP,4013,430472,2009-11-04 18:02:09.0,2009-11-04 21:53:41.0,22,9
7,PPS,4013,430472,2009-11-04 18:02:09.0,2009-11-04 21:53:41.0,9,0
8,PR,4013,430472,2009-11-04 18:02:09.0,2009-11-04 21:53:41.0,37,3
9,PRB,4013,430472,2009-11-04 18:02:09.0,2009-11-04 21:53:41.0,5,1
10,PSB,4013,430472,2009-11-04 18:02:09.0,2009-11-04 21:53:41.0,18,4
11,PSC,4013,430472,2009-11-04 18:02:09.0,2009-11-04 21:53:41.0,8,5
12,PSDB,4013,430472,2009-11-04 18:02:09.0,2009-11-04 21:53:41.0,37,6
13,PSOL,4013,430472,2009-11-04 18:02:09.0,2009-11-04 21:53:41.0,0,3
14,PT,4013,430472,2009-11-04 18:02:09.0,2009-11-04 21:53:41.0,56,8
15,PTB,4013,430472,2009-11-04 18:02:09.0,2009-11-04 21:53:41.0,12,4
16,PTC,4013,430472,2009-11-04 18:02:09.0,2009-11-04 21:53:41.0,2,1
17,PTdoB,4013,430472,2009-11-04 18:02:09.0,2009-11-04 21:53:41.0,1,0
18,PV,4013,430472,2009-11-04 18:02:09.0,2009-11-04 21:53:41.0,8,2
