,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4112,454911,2009-12-02 15:02:14.0,2009-12-02 20:02:29.0,4,18
1,PCdoB,4112,454911,2009-12-02 15:02:14.0,2009-12-02 20:02:29.0,10,0
2,PDT,4112,454911,2009-12-02 15:02:14.0,2009-12-02 20:02:29.0,19,0
3,PHS,4112,454911,2009-12-02 15:02:14.0,2009-12-02 20:02:29.0,1,0
4,PMDB,4112,454911,2009-12-02 15:02:14.0,2009-12-02 20:02:29.0,64,3
5,PMN,4112,454911,2009-12-02 15:02:14.0,2009-12-02 20:02:29.0,2,0
6,PP,4112,454911,2009-12-02 15:02:14.0,2009-12-02 20:02:29.0,26,0
7,PPS,4112,454911,2009-12-02 15:02:14.0,2009-12-02 20:02:29.0,1,3
8,PR,4112,454911,2009-12-02 15:02:14.0,2009-12-02 20:02:29.0,30,0
9,PRB,4112,454911,2009-12-02 15:02:14.0,2009-12-02 20:02:29.0,4,0
10,PSB,4112,454911,2009-12-02 15:02:14.0,2009-12-02 20:02:29.0,16,0
11,PSC,4112,454911,2009-12-02 15:02:14.0,2009-12-02 20:02:29.0,10,0
12,PSDB,4112,454911,2009-12-02 15:02:14.0,2009-12-02 20:02:29.0,0,20
13,PSOL,4112,454911,2009-12-02 15:02:14.0,2009-12-02 20:02:29.0,0,2
14,PT,4112,454911,2009-12-02 15:02:14.0,2009-12-02 20:02:29.0,55,0
15,PTB,4112,454911,2009-12-02 15:02:14.0,2009-12-02 20:02:29.0,19,0
16,PTC,4112,454911,2009-12-02 15:02:14.0,2009-12-02 20:02:29.0,2,1
17,PTdoB,4112,454911,2009-12-02 15:02:14.0,2009-12-02 20:02:29.0,0,0
18,PV,4112,454911,2009-12-02 15:02:14.0,2009-12-02 20:02:29.0,7,0
