,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3661,423428,2009-05-13 14:00:45.0,2009-05-13 20:00:23.0,2,30
1,PCdoB,3661,423428,2009-05-13 14:00:45.0,2009-05-13 20:00:23.0,10,0
2,PDT,3661,423428,2009-05-13 14:00:45.0,2009-05-13 20:00:23.0,22,1
3,PHS,3661,423428,2009-05-13 14:00:45.0,2009-05-13 20:00:23.0,1,0
4,PMDB,3661,423428,2009-05-13 14:00:45.0,2009-05-13 20:00:23.0,61,6
5,PMN,3661,423428,2009-05-13 14:00:45.0,2009-05-13 20:00:23.0,3,0
6,PP,3661,423428,2009-05-13 14:00:45.0,2009-05-13 20:00:23.0,24,0
7,PPS,3661,423428,2009-05-13 14:00:45.0,2009-05-13 20:00:23.0,0,4
8,PR,3661,423428,2009-05-13 14:00:45.0,2009-05-13 20:00:23.0,27,0
9,PRB,3661,423428,2009-05-13 14:00:45.0,2009-05-13 20:00:23.0,2,0
10,PSB,3661,423428,2009-05-13 14:00:45.0,2009-05-13 20:00:23.0,18,1
11,PSC,3661,423428,2009-05-13 14:00:45.0,2009-05-13 20:00:23.0,8,0
12,PSDB,3661,423428,2009-05-13 14:00:45.0,2009-05-13 20:00:23.0,0,28
13,PSOL,3661,423428,2009-05-13 14:00:45.0,2009-05-13 20:00:23.0,0,2
14,PT,3661,423428,2009-05-13 14:00:45.0,2009-05-13 20:00:23.0,62,0
15,PTB,3661,423428,2009-05-13 14:00:45.0,2009-05-13 20:00:23.0,13,0
16,PTC,3661,423428,2009-05-13 14:00:45.0,2009-05-13 20:00:23.0,2,0
17,PTdoB,3661,423428,2009-05-13 14:00:45.0,2009-05-13 20:00:23.0,1,0
18,PV,3661,423428,2009-05-13 14:00:45.0,2009-05-13 20:00:23.0,10,0
