,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3690,422683,2009-05-26 13:59:56.0,2009-05-26 18:57:42.0,3,22
1,PCdoB,3690,422683,2009-05-26 13:59:56.0,2009-05-26 18:57:42.0,6,0
2,PDT,3690,422683,2009-05-26 13:59:56.0,2009-05-26 18:57:42.0,20,0
3,PHS,3690,422683,2009-05-26 13:59:56.0,2009-05-26 18:57:42.0,1,0
4,PMDB,3690,422683,2009-05-26 13:59:56.0,2009-05-26 18:57:42.0,61,2
5,PMN,3690,422683,2009-05-26 13:59:56.0,2009-05-26 18:57:42.0,2,0
6,PP,3690,422683,2009-05-26 13:59:56.0,2009-05-26 18:57:42.0,23,0
7,PPS,3690,422683,2009-05-26 13:59:56.0,2009-05-26 18:57:42.0,7,0
8,PR,3690,422683,2009-05-26 13:59:56.0,2009-05-26 18:57:42.0,23,0
9,PRB,3690,422683,2009-05-26 13:59:56.0,2009-05-26 18:57:42.0,2,0
10,PSB,3690,422683,2009-05-26 13:59:56.0,2009-05-26 18:57:42.0,12,0
11,PSC,3690,422683,2009-05-26 13:59:56.0,2009-05-26 18:57:42.0,7,0
12,PSDB,3690,422683,2009-05-26 13:59:56.0,2009-05-26 18:57:42.0,36,0
13,PSOL,3690,422683,2009-05-26 13:59:56.0,2009-05-26 18:57:42.0,3,0
14,PT,3690,422683,2009-05-26 13:59:56.0,2009-05-26 18:57:42.0,49,2
15,PTB,3690,422683,2009-05-26 13:59:56.0,2009-05-26 18:57:42.0,9,0
16,PTC,3690,422683,2009-05-26 13:59:56.0,2009-05-26 18:57:42.0,1,0
17,PTdoB,3690,422683,2009-05-26 13:59:56.0,2009-05-26 18:57:42.0,1,0
18,PV,3690,422683,2009-05-26 13:59:56.0,2009-05-26 18:57:42.0,6,0
