,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3669,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,7,29
1,PCdoB,3669,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,11,0
2,PDT,3669,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,22,2
3,PHS,3669,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,1,0
4,PMDB,3669,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,65,4
5,PMN,3669,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,5,0
6,PP,3669,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,28,1
7,PPS,3669,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,1,9
8,PR,3669,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,23,1
9,PRB,3669,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,2,0
10,PSB,3669,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,21,1
11,PSC,3669,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,7,0
12,PSDB,3669,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,9,28
13,PSOL,3669,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,3,0
14,PT,3669,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,59,0
15,PTB,3669,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,16,0
16,PTC,3669,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,0,0
17,PTdoB,3669,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,1,0
18,PV,3669,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,14,0
