,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4121,454911,2009-12-02 20:04:45.0,2009-12-02 23:11:32.0,2,10
1,PCdoB,4121,454911,2009-12-02 20:04:45.0,2009-12-02 23:11:32.0,9,0
2,PDT,4121,454911,2009-12-02 20:04:45.0,2009-12-02 23:11:32.0,18,0
3,PHS,4121,454911,2009-12-02 20:04:45.0,2009-12-02 23:11:32.0,2,0
4,PMDB,4121,454911,2009-12-02 20:04:45.0,2009-12-02 23:11:32.0,66,2
5,PMN,4121,454911,2009-12-02 20:04:45.0,2009-12-02 23:11:32.0,2,0
6,PP,4121,454911,2009-12-02 20:04:45.0,2009-12-02 23:11:32.0,26,0
7,PPS,4121,454911,2009-12-02 20:04:45.0,2009-12-02 23:11:32.0,0,3
8,PR,4121,454911,2009-12-02 20:04:45.0,2009-12-02 23:11:32.0,26,0
9,PRB,4121,454911,2009-12-02 20:04:45.0,2009-12-02 23:11:32.0,3,0
10,PSB,4121,454911,2009-12-02 20:04:45.0,2009-12-02 23:11:32.0,17,1
11,PSC,4121,454911,2009-12-02 20:04:45.0,2009-12-02 23:11:32.0,0,5
12,PSDB,4121,454911,2009-12-02 20:04:45.0,2009-12-02 23:11:32.0,1,6
13,PSOL,4121,454911,2009-12-02 20:04:45.0,2009-12-02 23:11:32.0,3,0
14,PT,4121,454911,2009-12-02 20:04:45.0,2009-12-02 23:11:32.0,54,0
15,PTB,4121,454911,2009-12-02 20:04:45.0,2009-12-02 23:11:32.0,15,0
16,PTC,4121,454911,2009-12-02 20:04:45.0,2009-12-02 23:11:32.0,2,0
17,PTdoB,4121,454911,2009-12-02 20:04:45.0,2009-12-02 23:11:32.0,0,0
18,PV,4121,454911,2009-12-02 20:04:45.0,2009-12-02 23:11:32.0,7,0
