,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4017,443158,2009-11-10 14:00:12.0,2009-11-10 22:07:45.0,5,10
1,PCdoB,4017,443158,2009-11-10 14:00:12.0,2009-11-10 22:07:45.0,7,0
2,PDT,4017,443158,2009-11-10 14:00:12.0,2009-11-10 22:07:45.0,15,0
3,PHS,4017,443158,2009-11-10 14:00:12.0,2009-11-10 22:07:45.0,1,0
4,PMDB,4017,443158,2009-11-10 14:00:12.0,2009-11-10 22:07:45.0,56,4
5,PMN,4017,443158,2009-11-10 14:00:12.0,2009-11-10 22:07:45.0,2,0
6,PP,4017,443158,2009-11-10 14:00:12.0,2009-11-10 22:07:45.0,27,0
7,PPS,4017,443158,2009-11-10 14:00:12.0,2009-11-10 22:07:45.0,0,4
8,PR,4017,443158,2009-11-10 14:00:12.0,2009-11-10 22:07:45.0,30,0
9,PRB,4017,443158,2009-11-10 14:00:12.0,2009-11-10 22:07:45.0,6,0
10,PSB,4017,443158,2009-11-10 14:00:12.0,2009-11-10 22:07:45.0,21,0
11,PSC,4017,443158,2009-11-10 14:00:12.0,2009-11-10 22:07:45.0,13,0
12,PSDB,4017,443158,2009-11-10 14:00:12.0,2009-11-10 22:07:45.0,1,19
13,PSOL,4017,443158,2009-11-10 14:00:12.0,2009-11-10 22:07:45.0,3,0
14,PT,4017,443158,2009-11-10 14:00:12.0,2009-11-10 22:07:45.0,55,0
15,PTB,4017,443158,2009-11-10 14:00:12.0,2009-11-10 22:07:45.0,15,1
16,PTC,4017,443158,2009-11-10 14:00:12.0,2009-11-10 22:07:45.0,2,0
17,PTdoB,4017,443158,2009-11-10 14:00:12.0,2009-11-10 22:07:45.0,1,0
18,PV,4017,443158,2009-11-10 14:00:12.0,2009-11-10 22:07:45.0,9,0
