,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3846,440177,2009-09-09 14:00:31.0,2009-09-09 19:57:29.0,0,35
1,PCdoB,3846,440177,2009-09-09 14:00:31.0,2009-09-09 19:57:29.0,8,0
2,PDT,3846,440177,2009-09-09 14:00:31.0,2009-09-09 19:57:29.0,10,7
3,PHS,3846,440177,2009-09-09 14:00:31.0,2009-09-09 19:57:29.0,1,0
4,PMDB,3846,440177,2009-09-09 14:00:31.0,2009-09-09 19:57:29.0,19,52
5,PMN,3846,440177,2009-09-09 14:00:31.0,2009-09-09 19:57:29.0,3,0
6,PP,3846,440177,2009-09-09 14:00:31.0,2009-09-09 19:57:29.0,7,19
7,PPS,3846,440177,2009-09-09 14:00:31.0,2009-09-09 19:57:29.0,1,8
8,PR,3846,440177,2009-09-09 14:00:31.0,2009-09-09 19:57:29.0,12,19
9,PRB,3846,440177,2009-09-09 14:00:31.0,2009-09-09 19:57:29.0,0,2
10,PSB,3846,440177,2009-09-09 14:00:31.0,2009-09-09 19:57:29.0,17,5
11,PSC,3846,440177,2009-09-09 14:00:31.0,2009-09-09 19:57:29.0,0,10
12,PSDB,3846,440177,2009-09-09 14:00:31.0,2009-09-09 19:57:29.0,4,35
13,PSOL,3846,440177,2009-09-09 14:00:31.0,2009-09-09 19:57:29.0,2,1
14,PT,3846,440177,2009-09-09 14:00:31.0,2009-09-09 19:57:29.0,58,1
15,PTB,3846,440177,2009-09-09 14:00:31.0,2009-09-09 19:57:29.0,7,14
16,PTC,3846,440177,2009-09-09 14:00:31.0,2009-09-09 19:57:29.0,1,0
17,PTdoB,3846,440177,2009-09-09 14:00:31.0,2009-09-09 19:57:29.0,0,0
18,PV,3846,440177,2009-09-09 14:00:31.0,2009-09-09 19:57:29.0,6,3
