,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4176,438409,2010-02-23 19:03:31.0,2010-02-23 22:41:25.0,4,9
1,PCdoB,4176,438409,2010-02-23 19:03:31.0,2010-02-23 22:41:25.0,10,0
2,PDT,4176,438409,2010-02-23 19:03:31.0,2010-02-23 22:41:25.0,18,0
3,PHS,4176,438409,2010-02-23 19:03:31.0,2010-02-23 22:41:25.0,1,0
4,PMDB,4176,438409,2010-02-23 19:03:31.0,2010-02-23 22:41:25.0,47,3
5,PMN,4176,438409,2010-02-23 19:03:31.0,2010-02-23 22:41:25.0,3,0
6,PP,4176,438409,2010-02-23 19:03:31.0,2010-02-23 22:41:25.0,21,1
7,PPS,4176,438409,2010-02-23 19:03:31.0,2010-02-23 22:41:25.0,5,1
8,PR,4176,438409,2010-02-23 19:03:31.0,2010-02-23 22:41:25.0,30,0
9,PRB,4176,438409,2010-02-23 19:03:31.0,2010-02-23 22:41:25.0,4,0
10,PSB,4176,438409,2010-02-23 19:03:31.0,2010-02-23 22:41:25.0,18,0
11,PSC,4176,438409,2010-02-23 19:03:31.0,2010-02-23 22:41:25.0,13,0
12,PSDB,4176,438409,2010-02-23 19:03:31.0,2010-02-23 22:41:25.0,2,29
13,PSOL,4176,438409,2010-02-23 19:03:31.0,2010-02-23 22:41:25.0,0,3
14,PT,4176,438409,2010-02-23 19:03:31.0,2010-02-23 22:41:25.0,49,0
15,PTB,4176,438409,2010-02-23 19:03:31.0,2010-02-23 22:41:25.0,16,0
16,PTC,4176,438409,2010-02-23 19:03:31.0,2010-02-23 22:41:25.0,1,0
17,PTdoB,4176,438409,2010-02-23 19:03:31.0,2010-02-23 22:41:25.0,1,0
18,PV,4176,438409,2010-02-23 19:03:31.0,2010-02-23 22:41:25.0,11,1
