,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3668,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,5,36
1,PCdoB,3668,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,11,0
2,PDT,3668,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,20,2
3,PHS,3668,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,1,0
4,PMDB,3668,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,64,4
5,PMN,3668,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,4,0
6,PP,3668,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,22,4
7,PPS,3668,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,1,8
8,PR,3668,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,22,2
9,PRB,3668,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,2,0
10,PSB,3668,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,18,2
11,PSC,3668,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,8,0
12,PSDB,3668,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,2,39
13,PSOL,3668,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,3,0
14,PT,3668,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,69,1
15,PTB,3668,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,17,0
16,PTC,3668,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,0,0
17,PTdoB,3668,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,1,0
18,PV,3668,423428,2009-05-13 20:01:42.0,2009-05-13 22:38:09.0,9,0
