,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,0,21
1,PCdoB,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,13,0
2,PDT,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,1,13
3,PEN,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,1,1
4,PHS,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,3,2
5,PMDB,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,42,19
6,PMN,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,0,3
7,PP,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,11,21
8,PPS,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,0,11
9,PR,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,19,11
10,PRB,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,6,8
11,PROS,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,8,3
12,PRP,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,0,3
13,PRTB,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,0,1
14,PSB,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,1,29
15,PSC,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,1,11
16,PSD,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,8,24
17,PSDB,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,1,45
18,PSDC,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,0,2
19,PSL,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,0,1
20,PSOL,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,0,4
21,PT,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,54,4
22,PTB,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,7,16
23,PTC,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,0,1
24,PTN,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,1,3
25,PTdoB,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,0,1
26,PV,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,1,7
27,S.Part.,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,0,1
28,Solidaried,6485,463155,2015-08-04 19:05:01.0,2015-08-04 22:16:29.0,1,14
