,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3981,436599,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,5,31
1,PCdoB,3981,436599,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,6,0
2,PDT,3981,436599,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,13,0
3,PHS,3981,436599,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,1,0
4,PMDB,3981,436599,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,56,1
5,PMN,3981,436599,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,4,0
6,PP,3981,436599,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,28,0
7,PPS,3981,436599,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,7,0
8,PR,3981,436599,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,28,0
9,PRB,3981,436599,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,2,0
10,PSB,3981,436599,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,15,0
11,PSC,3981,436599,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,9,0
12,PSDB,3981,436599,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,27,1
13,PSOL,3981,436599,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,2,0
14,PT,3981,436599,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,41,0
15,PTB,3981,436599,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,13,0
16,PTC,3981,436599,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,0,1
17,PTdoB,3981,436599,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,1,0
18,PV,3981,436599,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,6,0
