,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3830,440177,2009-09-01 14:00:57.0,2009-09-01 19:31:54.0,0,23
1,PCdoB,3830,440177,2009-09-01 14:00:57.0,2009-09-01 19:31:54.0,10,0
2,PDT,3830,440177,2009-09-01 14:00:57.0,2009-09-01 19:31:54.0,18,0
3,PHS,3830,440177,2009-09-01 14:00:57.0,2009-09-01 19:31:54.0,1,0
4,PMDB,3830,440177,2009-09-01 14:00:57.0,2009-09-01 19:31:54.0,65,4
5,PMN,3830,440177,2009-09-01 14:00:57.0,2009-09-01 19:31:54.0,2,0
6,PP,3830,440177,2009-09-01 14:00:57.0,2009-09-01 19:31:54.0,25,0
7,PPS,3830,440177,2009-09-01 14:00:57.0,2009-09-01 19:31:54.0,0,4
8,PR,3830,440177,2009-09-01 14:00:57.0,2009-09-01 19:31:54.0,29,1
9,PRB,3830,440177,2009-09-01 14:00:57.0,2009-09-01 19:31:54.0,1,0
10,PSB,3830,440177,2009-09-01 14:00:57.0,2009-09-01 19:31:54.0,8,0
11,PSC,3830,440177,2009-09-01 14:00:57.0,2009-09-01 19:31:54.0,8,0
12,PSDB,3830,440177,2009-09-01 14:00:57.0,2009-09-01 19:31:54.0,0,33
13,PSOL,3830,440177,2009-09-01 14:00:57.0,2009-09-01 19:31:54.0,3,0
14,PT,3830,440177,2009-09-01 14:00:57.0,2009-09-01 19:31:54.0,55,0
15,PTB,3830,440177,2009-09-01 14:00:57.0,2009-09-01 19:31:54.0,13,0
16,PTC,3830,440177,2009-09-01 14:00:57.0,2009-09-01 19:31:54.0,0,1
17,PTdoB,3830,440177,2009-09-01 14:00:57.0,2009-09-01 19:31:54.0,1,0
18,PV,3830,440177,2009-09-01 14:00:57.0,2009-09-01 19:31:54.0,8,1
