,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3713,428250,2009-06-03 14:02:00.0,2009-06-03 19:31:02.0,3,23
1,PCdoB,3713,428250,2009-06-03 14:02:00.0,2009-06-03 19:31:02.0,6,0
2,PDT,3713,428250,2009-06-03 14:02:00.0,2009-06-03 19:31:02.0,18,0
3,PHS,3713,428250,2009-06-03 14:02:00.0,2009-06-03 19:31:02.0,1,0
4,PMDB,3713,428250,2009-06-03 14:02:00.0,2009-06-03 19:31:02.0,45,8
5,PMN,3713,428250,2009-06-03 14:02:00.0,2009-06-03 19:31:02.0,1,0
6,PP,3713,428250,2009-06-03 14:02:00.0,2009-06-03 19:31:02.0,14,3
7,PPS,3713,428250,2009-06-03 14:02:00.0,2009-06-03 19:31:02.0,0,6
8,PR,3713,428250,2009-06-03 14:02:00.0,2009-06-03 19:31:02.0,1,23
9,PRB,3713,428250,2009-06-03 14:02:00.0,2009-06-03 19:31:02.0,2,0
10,PSB,3713,428250,2009-06-03 14:02:00.0,2009-06-03 19:31:02.0,11,1
11,PSC,3713,428250,2009-06-03 14:02:00.0,2009-06-03 19:31:02.0,6,1
12,PSDB,3713,428250,2009-06-03 14:02:00.0,2009-06-03 19:31:02.0,0,25
13,PSOL,3713,428250,2009-06-03 14:02:00.0,2009-06-03 19:31:02.0,3,0
14,PT,3713,428250,2009-06-03 14:02:00.0,2009-06-03 19:31:02.0,42,0
15,PTB,3713,428250,2009-06-03 14:02:00.0,2009-06-03 19:31:02.0,12,0
16,PTC,3713,428250,2009-06-03 14:02:00.0,2009-06-03 19:31:02.0,0,0
17,PTdoB,3713,428250,2009-06-03 14:02:00.0,2009-06-03 19:31:02.0,0,0
18,PV,3713,428250,2009-06-03 14:02:00.0,2009-06-03 19:31:02.0,9,0
