,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4211,447937,2010-03-03 14:00:33.0,2010-03-03 19:56:26.0,3,30
1,PCdoB,4211,447937,2010-03-03 14:00:33.0,2010-03-03 19:56:26.0,11,0
2,PDT,4211,447937,2010-03-03 14:00:33.0,2010-03-03 19:56:26.0,13,0
3,PHS,4211,447937,2010-03-03 14:00:33.0,2010-03-03 19:56:26.0,2,0
4,PMDB,4211,447937,2010-03-03 14:00:33.0,2010-03-03 19:56:26.0,41,3
5,PMN,4211,447937,2010-03-03 14:00:33.0,2010-03-03 19:56:26.0,2,0
6,PP,4211,447937,2010-03-03 14:00:33.0,2010-03-03 19:56:26.0,18,0
7,PPS,4211,447937,2010-03-03 14:00:33.0,2010-03-03 19:56:26.0,0,11
8,PR,4211,447937,2010-03-03 14:00:33.0,2010-03-03 19:56:26.0,26,0
9,PRB,4211,447937,2010-03-03 14:00:33.0,2010-03-03 19:56:26.0,4,0
10,PSB,4211,447937,2010-03-03 14:00:33.0,2010-03-03 19:56:26.0,16,0
11,PSC,4211,447937,2010-03-03 14:00:33.0,2010-03-03 19:56:26.0,7,0
12,PSDB,4211,447937,2010-03-03 14:00:33.0,2010-03-03 19:56:26.0,0,36
13,PSOL,4211,447937,2010-03-03 14:00:33.0,2010-03-03 19:56:26.0,2,1
14,PT,4211,447937,2010-03-03 14:00:33.0,2010-03-03 19:56:26.0,44,1
15,PTB,4211,447937,2010-03-03 14:00:33.0,2010-03-03 19:56:26.0,13,0
16,PTC,4211,447937,2010-03-03 14:00:33.0,2010-03-03 19:56:26.0,2,1
17,PTdoB,4211,447937,2010-03-03 14:00:33.0,2010-03-03 19:56:26.0,1,0
18,PV,4211,447937,2010-03-03 14:00:33.0,2010-03-03 19:56:26.0,5,2
