,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3688,428043,2009-05-20 14:00:07.0,2009-05-20 20:23:40.0,2,40
1,PCdoB,3688,428043,2009-05-20 14:00:07.0,2009-05-20 20:23:40.0,7,0
2,PDT,3688,428043,2009-05-20 14:00:07.0,2009-05-20 20:23:40.0,19,0
3,PHS,3688,428043,2009-05-20 14:00:07.0,2009-05-20 20:23:40.0,0,1
4,PMDB,3688,428043,2009-05-20 14:00:07.0,2009-05-20 20:23:40.0,2,68
5,PMN,3688,428043,2009-05-20 14:00:07.0,2009-05-20 20:23:40.0,2,3
6,PP,3688,428043,2009-05-20 14:00:07.0,2009-05-20 20:23:40.0,2,25
7,PPS,3688,428043,2009-05-20 14:00:07.0,2009-05-20 20:23:40.0,4,6
8,PR,3688,428043,2009-05-20 14:00:07.0,2009-05-20 20:23:40.0,5,26
9,PRB,3688,428043,2009-05-20 14:00:07.0,2009-05-20 20:23:40.0,2,0
10,PSB,3688,428043,2009-05-20 14:00:07.0,2009-05-20 20:23:40.0,3,7
11,PSC,3688,428043,2009-05-20 14:00:07.0,2009-05-20 20:23:40.0,8,0
12,PSDB,3688,428043,2009-05-20 14:00:07.0,2009-05-20 20:23:40.0,14,32
13,PSOL,3688,428043,2009-05-20 14:00:07.0,2009-05-20 20:23:40.0,3,0
14,PT,3688,428043,2009-05-20 14:00:07.0,2009-05-20 20:23:40.0,60,4
15,PTB,3688,428043,2009-05-20 14:00:07.0,2009-05-20 20:23:40.0,3,15
16,PTC,3688,428043,2009-05-20 14:00:07.0,2009-05-20 20:23:40.0,1,0
17,PTdoB,3688,428043,2009-05-20 14:00:07.0,2009-05-20 20:23:40.0,0,1
18,PV,3688,428043,2009-05-20 14:00:07.0,2009-05-20 20:23:40.0,11,0
