,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3773,435878,2009-08-04 16:53:44.0,2009-08-04 19:00:09.0,23,0
1,PCdoB,3773,435878,2009-08-04 16:53:44.0,2009-08-04 19:00:09.0,8,0
2,PDT,3773,435878,2009-08-04 16:53:44.0,2009-08-04 19:00:09.0,19,1
3,PHS,3773,435878,2009-08-04 16:53:44.0,2009-08-04 19:00:09.0,0,0
4,PMDB,3773,435878,2009-08-04 16:53:44.0,2009-08-04 19:00:09.0,53,3
5,PMN,3773,435878,2009-08-04 16:53:44.0,2009-08-04 19:00:09.0,4,0
6,PP,3773,435878,2009-08-04 16:53:44.0,2009-08-04 19:00:09.0,17,2
7,PPS,3773,435878,2009-08-04 16:53:44.0,2009-08-04 19:00:09.0,6,0
8,PR,3773,435878,2009-08-04 16:53:44.0,2009-08-04 19:00:09.0,18,1
9,PRB,3773,435878,2009-08-04 16:53:44.0,2009-08-04 19:00:09.0,1,0
10,PSB,3773,435878,2009-08-04 16:53:44.0,2009-08-04 19:00:09.0,18,0
11,PSC,3773,435878,2009-08-04 16:53:44.0,2009-08-04 19:00:09.0,7,0
12,PSDB,3773,435878,2009-08-04 16:53:44.0,2009-08-04 19:00:09.0,33,5
13,PSOL,3773,435878,2009-08-04 16:53:44.0,2009-08-04 19:00:09.0,3,0
14,PT,3773,435878,2009-08-04 16:53:44.0,2009-08-04 19:00:09.0,50,0
15,PTB,3773,435878,2009-08-04 16:53:44.0,2009-08-04 19:00:09.0,15,0
16,PTC,3773,435878,2009-08-04 16:53:44.0,2009-08-04 19:00:09.0,0,1
17,PTdoB,3773,435878,2009-08-04 16:53:44.0,2009-08-04 19:00:09.0,1,0
18,PV,3773,435878,2009-08-04 16:53:44.0,2009-08-04 19:00:09.0,11,0
