,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3706,428250,2009-06-02 14:00:21.0,2009-06-02 20:02:14.0,5,32
1,PCdoB,3706,428250,2009-06-02 14:00:21.0,2009-06-02 20:02:14.0,10,1
2,PDT,3706,428250,2009-06-02 14:00:21.0,2009-06-02 20:02:14.0,4,15
3,PHS,3706,428250,2009-06-02 14:00:21.0,2009-06-02 20:02:14.0,1,0
4,PMDB,3706,428250,2009-06-02 14:00:21.0,2009-06-02 20:02:14.0,69,7
5,PMN,3706,428250,2009-06-02 14:00:21.0,2009-06-02 20:02:14.0,4,0
6,PP,3706,428250,2009-06-02 14:00:21.0,2009-06-02 20:02:14.0,26,2
7,PPS,3706,428250,2009-06-02 14:00:21.0,2009-06-02 20:02:14.0,0,10
8,PR,3706,428250,2009-06-02 14:00:21.0,2009-06-02 20:02:14.0,30,0
9,PRB,3706,428250,2009-06-02 14:00:21.0,2009-06-02 20:02:14.0,2,0
10,PSB,3706,428250,2009-06-02 14:00:21.0,2009-06-02 20:02:14.0,21,1
11,PSC,3706,428250,2009-06-02 14:00:21.0,2009-06-02 20:02:14.0,3,5
12,PSDB,3706,428250,2009-06-02 14:00:21.0,2009-06-02 20:02:14.0,1,39
13,PSOL,3706,428250,2009-06-02 14:00:21.0,2009-06-02 20:02:14.0,3,0
14,PT,3706,428250,2009-06-02 14:00:21.0,2009-06-02 20:02:14.0,62,0
15,PTB,3706,428250,2009-06-02 14:00:21.0,2009-06-02 20:02:14.0,18,0
16,PTC,3706,428250,2009-06-02 14:00:21.0,2009-06-02 20:02:14.0,0,1
17,PTdoB,3706,428250,2009-06-02 14:00:21.0,2009-06-02 20:02:14.0,1,0
18,PV,3706,428250,2009-06-02 14:00:21.0,2009-06-02 20:02:14.0,8,0
