,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4042,453801,2009-11-17 14:00:13.0,2009-11-17 20:02:38.0,5,21
1,PCdoB,4042,453801,2009-11-17 14:00:13.0,2009-11-17 20:02:38.0,8,0
2,PDT,4042,453801,2009-11-17 14:00:13.0,2009-11-17 20:02:38.0,14,0
3,PHS,4042,453801,2009-11-17 14:00:13.0,2009-11-17 20:02:38.0,1,0
4,PMDB,4042,453801,2009-11-17 14:00:13.0,2009-11-17 20:02:38.0,53,1
5,PMN,4042,453801,2009-11-17 14:00:13.0,2009-11-17 20:02:38.0,1,0
6,PP,4042,453801,2009-11-17 14:00:13.0,2009-11-17 20:02:38.0,26,0
7,PPS,4042,453801,2009-11-17 14:00:13.0,2009-11-17 20:02:38.0,5,0
8,PR,4042,453801,2009-11-17 14:00:13.0,2009-11-17 20:02:38.0,29,0
9,PRB,4042,453801,2009-11-17 14:00:13.0,2009-11-17 20:02:38.0,5,0
10,PSB,4042,453801,2009-11-17 14:00:13.0,2009-11-17 20:02:38.0,15,1
11,PSC,4042,453801,2009-11-17 14:00:13.0,2009-11-17 20:02:38.0,6,0
12,PSDB,4042,453801,2009-11-17 14:00:13.0,2009-11-17 20:02:38.0,38,1
13,PSOL,4042,453801,2009-11-17 14:00:13.0,2009-11-17 20:02:38.0,1,0
14,PT,4042,453801,2009-11-17 14:00:13.0,2009-11-17 20:02:38.0,41,0
15,PTB,4042,453801,2009-11-17 14:00:13.0,2009-11-17 20:02:38.0,2,1
16,PTC,4042,453801,2009-11-17 14:00:13.0,2009-11-17 20:02:38.0,2,0
17,PTdoB,4042,453801,2009-11-17 14:00:13.0,2009-11-17 20:02:38.0,1,0
18,PV,4042,453801,2009-11-17 14:00:13.0,2009-11-17 20:02:38.0,6,0
