,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3815,438197,2009-08-26 14:00:24.0,2009-08-26 18:59:52.0,1,37
1,PCdoB,3815,438197,2009-08-26 14:00:24.0,2009-08-26 18:59:52.0,0,7
2,PDT,3815,438197,2009-08-26 14:00:24.0,2009-08-26 18:59:52.0,15,0
3,PHS,3815,438197,2009-08-26 14:00:24.0,2009-08-26 18:59:52.0,1,0
4,PMDB,3815,438197,2009-08-26 14:00:24.0,2009-08-26 18:59:52.0,56,5
5,PMN,3815,438197,2009-08-26 14:00:24.0,2009-08-26 18:59:52.0,3,2
6,PP,3815,438197,2009-08-26 14:00:24.0,2009-08-26 18:59:52.0,25,1
7,PPS,3815,438197,2009-08-26 14:00:24.0,2009-08-26 18:59:52.0,0,9
8,PR,3815,438197,2009-08-26 14:00:24.0,2009-08-26 18:59:52.0,21,2
9,PRB,3815,438197,2009-08-26 14:00:24.0,2009-08-26 18:59:52.0,2,0
10,PSB,3815,438197,2009-08-26 14:00:24.0,2009-08-26 18:59:52.0,1,20
11,PSC,3815,438197,2009-08-26 14:00:24.0,2009-08-26 18:59:52.0,10,0
12,PSDB,3815,438197,2009-08-26 14:00:24.0,2009-08-26 18:59:52.0,2,39
13,PSOL,3815,438197,2009-08-26 14:00:24.0,2009-08-26 18:59:52.0,0,2
14,PT,3815,438197,2009-08-26 14:00:24.0,2009-08-26 18:59:52.0,62,0
15,PTB,3815,438197,2009-08-26 14:00:24.0,2009-08-26 18:59:52.0,10,4
16,PTC,3815,438197,2009-08-26 14:00:24.0,2009-08-26 18:59:52.0,0,1
17,PTdoB,3815,438197,2009-08-26 14:00:24.0,2009-08-26 18:59:52.0,1,0
18,PV,3815,438197,2009-08-26 14:00:24.0,2009-08-26 18:59:52.0,2,0
