,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,2,2
1,DEM,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,27,1
2,PCdoB,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,0,8
3,PDT,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,0,13
4,PEN,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,4,1
5,PHS,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,2,1
6,PMDB,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,34,1
7,PP,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,28,2
8,PPL,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,1,0
9,PPS,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,7,0
10,PR,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,20,0
11,PRB,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,15,0
12,PROS,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,8,1
13,PSB,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,2,15
14,PSC,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,3,2
15,PSD,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,31,0
16,PSDB,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,31,1
17,PSL,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,7,0
18,PSOL,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,0,5
19,PT,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,0,39
20,PTB,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,9,0
21,PV,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,2,0
22,Podemos,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,6,1
23,REDE,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,0,2
24,Solidaried,8356,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,6,0
