,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,19,1
1,PCdoB,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,7,0
2,PDT,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,14,0
3,PEN,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,3,0
4,PHS,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,3,0
5,PMB,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,1,0
6,PMDB,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,44,0
7,PP,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,32,0
8,PPS,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,4,0
9,PR,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,23,0
10,PRB,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,14,1
11,PROS,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,2,0
12,PRP,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,1,0
13,PSB,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,23,0
14,PSC,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,7,0
15,PSD,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,28,0
16,PSDB,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,37,0
17,PSL,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,1,0
18,PSOL,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,5
19,PT,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,41,1
20,PTB,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,15,0
21,PTN,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,8,1
22,PTdoB,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,1,0
23,PV,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,3,0
24,REDE,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,3,0
25,Solidaried,7550,2124707,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,11,0
