,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,21,6
1,PCdoB,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,0,10
2,PDT,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,1,12
3,PEN,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,2,1
4,PHS,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,1,4
5,PMB,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,0,1
6,PMDB,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,50,11
7,PP,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,29,8
8,PPS,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,6,2
9,PR,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,12,16
10,PRB,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,11,5
11,PROS,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,2,3
12,PRP,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,1,0
13,PSB,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,12,18
14,PSC,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,3,6
15,PSD,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,25,10
16,PSDB,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,37,4
17,PSL,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,0,1
18,PSOL,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,0,5
19,PT,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,0,49
20,PTB,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,13,2
21,PTN,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,8,4
22,PTdoB,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,1,2
23,PV,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,5,0
24,REDE,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,0,4
25,Solidaried,7481,2124451,2017-04-25 09:40:35.0,2017-04-25 21:30:15.0,1,12
