,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,3,0
1,DEM,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,24,1
2,PCdoB,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,0,5
3,PDT,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,16,0
4,PEN,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,2,0
5,PHS,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,2,1
6,PMDB,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,22,0
7,PP,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,27,0
8,PPL,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,1,0
9,PPS,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,7,0
10,PR,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,24,0
11,PRB,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,13,0
12,PROS,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,8,1
13,PSB,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,17,0
14,PSC,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,6,0
15,PSD,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,20,0
16,PSDB,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,32,0
17,PSL,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,7,0
18,PSOL,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,0,6
19,PT,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,0,37
20,PTB,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,8,0
21,PV,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,1,0
22,Podemos,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,10,1
23,REDE,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,0,0
24,Solidaried,8297,2164234,2018-04-18 13:00:03.0,2018-04-18 16:32:51.0,6,0
