,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,4,0
1,DEM,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,28,0
2,PCdoB,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,0,4
3,PDT,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,12,0
4,PEN,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,2,0
5,PHS,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,2,1
6,PMDB,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,30,0
7,PP,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,25,1
8,PPL,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,1,0
9,PPS,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,6,0
10,PR,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,25,0
11,PRB,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,13,0
12,PROS,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,8,0
13,PSB,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,14,1
14,PSC,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,8,0
15,PSD,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,21,0
16,PSDB,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,32,0
17,PSL,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,5,0
18,PSOL,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,0,6
19,PT,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,0,26
20,PTB,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,11,0
21,PV,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,0,0
22,Podemos,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,9,1
23,REDE,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,0,1
24,Solidaried,8292,2164234,2018-04-17 14:00:00.0,2018-04-17 20:06:44.0,4,0
